timestamp,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-09-30 16:00:00,63497.5004,2603.9994,154.7628,0.1171392269,1.0000523712
2024-09-30 17:00:00,63693.9934,2608.5487,155.5757,0.1180307383,0.9998950827
2024-09-30 18:00:00,63329.9462,2589.2647,154.9271,0.1181005106,0.9998552811
2024-09-30 19:00:00,63461.3133,2594.4119,155.0001,0.1177797688,0.9998673491
2024-09-30 20:00:00,63793.6744,2613.9089,156.6842,0.1187409582,0.9999228104
2024-09-30 21:00:00,63701.7582,2610.2688,155.7932,0.1178815948,0.9999133143
2024-09-30 22:00:00,63485.2966,2602.2582,154.4578,0.1160846875,0.9999978605
2024-09-30 23:00:00,63332.7776,2602.2282,152.5999,0.1143724564,0.9999448967
2024-10-01 00:00:00,63516.7162,2618.066,154.164,0.1161865012,0.9997072752
2024-10-01 01:00:00,63441.8696,2620.4176,154.2995,0.1164926275,0.9997114127
2024-10-01 02:00:00,63408.365,2618.0123,153.8401,0.1166259076,0.9995198535
2024-10-01 03:00:00,63702.4121,2628.8176,155.0461,0.1177576422,0.9996225819
2024-10-01 04:00:00,63839.3206,2643.4629,155.7007,0.1182674448,0.9996300722
2024-10-01 05:00:00,63735.5745,2638.9344,155.4445,0.1178812213,0.9997494654
2024-10-01 06:00:00,64030.2614,2655.9256,156.8372,0.1187626651,0.999856322
2024-10-01 07:00:00,64043.3077,2645.3776,156.7743,0.1186345132,0.9999887821
2024-10-01 08:00:00,63954.1162,2640.9271,156.3551,0.118033169,0.9999999444
2024-10-01 09:00:00,63863.5615,2635.1419,156.7896,0.1181471699,0.9998284893
2024-10-01 10:00:00,63912.561,2638.0898,157.1008,0.1187556926,0.9999713439
2024-10-01 11:00:00,63735.5081,2629.0058,156.5016,0.1181239013,0.999963625
2024-10-01 12:00:00,63673.2295,2622.3445,156.0851,0.1175897302,1.0000361875
2024-10-01 13:00:00,62868.0343,2581.0212,153.7264,0.1149089907,0.9999397209
2024-10-01 14:00:00,62586.5602,2548.7665,150.7892,0.1117093997,0.9997470659
2024-10-01 15:00:00,62645.9013,2525.0958,149.6322,0.1108226223,0.9998153159
2024-10-01 16:00:00,62446.1488,2508.939,148.4695,0.1093809802,0.9997969852
2024-10-01 17:00:00,62143.1913,2505.7912,147.7242,0.1080375988,0.9997436873
2024-10-01 18:00:00,61991.3843,2502.0338,147.3596,0.1078160692,0.9998327879
2024-10-01 19:00:00,61744.3752,2488.3589,145.4467,0.1059231166,0.9998894617
2024-10-01 20:00:00,60806.0064,2451.554,145.1235,0.1064468742,0.9997939182
2024-10-01 21:00:00,61152.8096,2472.0521,146.3037,0.1077142337,0.9998891735
2024-10-01 22:00:00,60768.0337,2454.0232,144.6741,0.1066109334,0.9999096141
2024-10-01 23:00:00,60826.6277,2448.5743,145.2282,0.1069476263,0.9998857224
2024-10-02 00:00:00,61047.1016,2463.7627,144.5653,0.1075764984,0.999834795
2024-10-02 01:00:00,61525.0767,2480.662,146.262,0.1082327842,0.9997892743
2024-10-02 02:00:00,61800.3408,2493.3543,147.3545,0.1083840698,0.9998773658
2024-10-02 03:00:00,61756.4854,2489.6952,147.2698,0.1084423184,0.9998865252
2024-10-02 04:00:00,61501.2518,2486.8786,146.7062,0.1078428413,0.9998928637
2024-10-02 05:00:00,61495.2248,2478.1834,146.6972,0.1077671117,0.9999197364
2024-10-02 06:00:00,61710.753,2486.1734,148.4172,0.1090869016,0.999936719
2024-10-02 07:00:00,61744.1175,2482.5754,147.8324,0.1085395456,0.9999456175
2024-10-02 08:00:00,61811.7839,2481.1217,148.0636,0.1085509431,0.9999455273
2024-10-02 09:00:00,61267.3195,2452.7933,146.061,0.1064336795,0.9998596493
2024-10-02 10:00:00,61200.2698,2451.2697,145.8533,0.1060305761,0.9999697812
2024-10-02 11:00:00,61177.0941,2455.55,146.1867,0.1063611661,0.9999708885
2024-10-02 12:00:00,60817.6494,2435.755,144.0541,0.1047351643,0.9999528448
2024-10-02 13:00:00,61357.3689,2450.7113,146.0194,0.1060478201,0.9999281327
2024-10-02 14:00:00,61107.7401,2435.074,145.3751,0.1052349121,0.9999889883
2024-10-02 15:00:00,61894.4435,2461.1023,147.555,0.1063065618,1.0001298803
2024-10-02 16:00:00,61816.2743,2453.7008,146.0765,0.1063414809,1.0001192838
2024-10-02 17:00:00,61642.716,2447.3218,145.8049,0.1058713324,0.9999685694
2024-10-02 18:00:00,60800.923,2390.5184,142.3669,0.1039929088,1.0000493706
2024-10-02 19:00:00,60210.1885,2372.8504,140.1149,0.1044258026,0.9999046407
2024-10-02 20:00:00,60928.5932,2386.4029,140.9241,0.1055501492,0.9999105543
2024-10-02 21:00:00,60845.1693,2379.3737,140.9429,0.1049564733,0.9998982771
2024-10-02 22:00:00,60857.6509,2382.2069,141.6213,0.1056019406,0.999861847
2024-10-02 23:00:00,60662.2329,2364.6212,140.3059,0.1047373594,0.9999542228
2024-10-03 00:00:00,60998.8934,2372.5009,140.8147,0.1056669647,0.9999884507
2024-10-03 01:00:00,61029.4383,2384.712,141.4734,0.1064736651,0.9998929599
2024-10-03 02:00:00,61193.749,2392.0639,142.1004,0.1062484461,0.9998495491
2024-10-03 03:00:00,61473.1454,2399.6706,142.9309,0.1061695333,0.9999779798
2024-10-03 04:00:00,61337.8894,2397.4322,142.1587,0.1057432451,0.9999757417
2024-10-03 05:00:00,61185.4357,2384.0163,141.3369,0.1053316294,0.9999838569
2024-10-03 06:00:00,61344.3923,2389.6336,141.7488,0.1058005333,0.9999754947
2024-10-03 07:00:00,60944.924,2365.5361,140.0172,0.1047456077,1.0000024906
2024-10-03 08:00:00,60361.6106,2338.1398,136.2196,0.1023979962,0.999958403
2024-10-03 09:00:00,60729.9595,2352.9576,137.4066,0.1038253287,0.9999374631
2024-10-03 10:00:00,61033.2917,2368.5396,138.2865,0.104999059,0.9999273239
2024-10-03 11:00:00,60780.5104,2352.706,136.9455,0.1040531988,0.9999437572
2024-10-03 12:00:00,60484.8336,2352.6769,136.2024,0.1039264477,0.9999109146
2024-10-03 13:00:00,60393.6176,2347.5303,136.9841,0.1041812977,0.9999321871
2024-10-03 14:00:00,60186.3205,2317.8494,134.8877,0.1025372888,0.9999094529
2024-10-03 15:00:00,60645.1334,2340.7372,135.6701,0.104104735,0.9998812858
2024-10-03 16:00:00,60174.2411,2325.249,135.0987,0.1030152602,0.9999816886
2024-10-03 17:00:00,60637.9734,2344.0811,136.0083,0.1037823926,0.9999192972
2024-10-03 18:00:00,60734.5072,2344.7438,136.1683,0.1042120218,0.9999742712
2024-10-03 19:00:00,61048.98,2354.0586,137.3934,0.1050845497,0.9999936937
2024-10-03 20:00:00,60786.9894,2342.6917,136.169,0.1043429806,1.0000838412
2024-10-03 21:00:00,60828.0157,2351.2551,137.204,0.1049887791,1.0000811878
2024-10-03 22:00:00,60911.5615,2352.6685,137.0303,0.1052469282,1.0000614484
2024-10-03 23:00:00,60768.676,2350.2908,136.9005,0.1051605741,1.0000195697
2024-10-04 00:00:00,60520.3383,2340.9855,136.1035,0.1049508886,1.0000371781
2024-10-04 01:00:00,61234.8238,2377.8866,138.2257,0.1067082041,1.0000444626
2024-10-04 02:00:00,61051.6036,2370.9451,137.6989,0.1066619864,1.0000340825
2024-10-04 03:00:00,60963.8818,2367.3606,137.3943,0.1064425405,0.9999806556
2024-10-04 04:00:00,61013.1657,2374.2874,137.7783,0.1070573399,0.9999695603
2024-10-04 05:00:00,61238.4615,2383.5661,139.3347,0.1083415204,0.99998224
2024-10-04 06:00:00,61131.1158,2375.4643,138.5512,0.1074997101,1.0000162855
2024-10-04 07:00:00,61445.6907,2381.7981,139.5928,0.1080693589,0.9999745869
2024-10-04 08:00:00,61461.6874,2382.0264,140.0748,0.1080813512,1.0000245349
2024-10-04 09:00:00,61343.9977,2377.3651,139.8022,0.1074626989,0.9999690488
2024-10-04 10:00:00,61288.4603,2375.45,139.4801,0.1073725397,0.999931505
2024-10-04 11:00:00,61447.7704,2386.0719,140.1451,0.1085847932,0.9998601317
2024-10-04 12:00:00,61918.2674,2396.9813,142.1922,0.1099711839,0.9997997422
2024-10-04 13:00:00,61574.3286,2378.4162,141.1705,0.1082168155,0.9998717098
2024-10-04 14:00:00,61234.3611,2366.8933,139.8823,0.1074326479,0.999850141
2024-10-04 15:00:00,61863.2765,2416.1397,142.4334,0.1082341029,0.9998402655
2024-10-04 16:00:00,62251.6649,2433.699,143.8623,0.10913645,1.0000136617
2024-10-04 17:00:00,61987.9383,2415.3986,142.842,0.108717432,0.9999407217
2024-10-04 18:00:00,62342.5203,2431.9704,143.854,0.109446622,0.9999708614
2024-10-04 19:00:00,62389.377,2429.156,143.9196,0.1104966011,1.0000508039
2024-10-04 20:00:00,62420.4011,2429.6894,143.7405,0.1101328015,0.9999946798
2024-10-04 21:00:00,62287.4117,2424.7221,143.5905,0.1096099048,1.0000993197
2024-10-04 22:00:00,62225.7693,2421.1829,142.9802,0.1094266358,1.000095864
2024-10-04 23:00:00,62097.11,2414.9181,143.2437,0.1093121494,1.0000925167
2024-10-05 00:00:00,62176.0778,2425.0032,144.0267,0.1100857417,1.0000276201
2024-10-05 01:00:00,62080.4903,2418.2489,143.5914,0.1091541523,1.0000373477
2024-10-05 02:00:00,61826.3153,2401.9873,142.4208,0.1080773179,1.0000699557
2024-10-05 03:00:00,61875.2827,2399.8613,141.8773,0.1079171661,1.0000136038
2024-10-05 04:00:00,61957.4746,2405.666,142.3909,0.1083005978,1.0000199754
2024-10-05 05:00:00,62148.9112,2418.0473,143.544,0.1091251411,1.000021161
2024-10-05 06:00:00,62233.7254,2424.5333,144.3581,0.1091962517,1.0000492661
2024-10-05 07:00:00,62085.4969,2415.6315,143.8411,0.1088074286,1.0000607399
2024-10-05 08:00:00,62159.1531,2419.8315,144.509,0.1095660263,1.0000717383
2024-10-05 09:00:00,62262.811,2425.4355,144.7583,0.1097943491,1.0001082453
2024-10-05 10:00:00,62225.0701,2419.4703,144.047,0.1092861533,1.0000731605
2024-10-05 11:00:00,62192.9461,2417.8692,143.4812,0.1092178835,1.0001170558
2024-10-05 12:00:00,62316.0933,2423.0703,144.1007,0.1097796899,1.0001052519
2024-10-05 13:00:00,62166.6343,2410.647,142.8537,0.1088535219,1.0001540167
2024-10-05 14:00:00,62209.5851,2414.9012,143.1854,0.1092871949,1.0001500643
2024-10-05 15:00:00,62181.5374,2415.5548,142.9633,0.109847026,1.0001413802
2024-10-05 16:00:00,61977.1114,2405.5699,142.2762,0.108977033,1.0001756219
2024-10-05 17:00:00,62032.5772,2410.879,142.7549,0.1092885044,1.0002053128
2024-10-05 18:00:00,61882.5443,2403.2244,142.3531,0.1085222282,1.0002020553
2024-10-05 19:00:00,61864.4178,2397.0843,142.2148,0.1082222543,1.0001331742
2024-10-05 20:00:00,61742.9707,2392.905,141.1887,0.1079117692,1.0001178054
2024-10-05 21:00:00,61867.9617,2403.6828,141.7032,0.1084283853,1.0001197548
2024-10-05 22:00:00,62053.8965,2418.6668,142.9632,0.1097088939,1.0002030644
2024-10-05 23:00:00,62073.0158,2415.1962,142.6361,0.1094708666,1.000206363
2024-10-06 00:00:00,61930.3243,2410.6909,142.3005,0.1093338308,1.0001185719
2024-10-06 01:00:00,62094.6612,2420.821,143.4816,0.109884355,1.0001628901
2024-10-06 02:00:00,61982.665,2417.3144,143.2058,0.1095893366,1.0001829798
2024-10-06 03:00:00,61892.0934,2414.1322,142.7199,0.10860829,1.0001278632
2024-10-06 04:00:00,61888.919,2415.5707,142.4181,0.1087839391,1.0001391414
2024-10-06 05:00:00,61952.1582,2417.4687,142.6527,0.1087214255,1.000158515
2024-10-06 06:00:00,61974.5673,2416.6731,143.0659,0.108584751,1.000205946
2024-10-06 07:00:00,61968.5089,2418.1841,143.0184,0.109018067,1.000246206
2024-10-06 08:00:00,62010.6782,2421.725,143.3502,0.1090518328,1.0002628492
2024-10-06 09:00:00,62085.1983,2422.7763,143.8199,0.1092440179,1.0002493914
2024-10-06 10:00:00,62036.219,2420.5395,143.5932,0.1088894965,1.000165336
2024-10-06 11:00:00,62112.2226,2427.3187,144.0689,0.1093496647,1.0001116615
2024-10-06 12:00:00,62233.082,2429.9901,144.5445,0.1095996641,1.0001223923
2024-10-06 13:00:00,62264.5689,2431.2662,144.4253,0.1098738615,1.0001057768
2024-10-06 14:00:00,62726.0247,2453.3833,146.4054,0.1125458481,1.0001365041
2024-10-06 15:00:00,62729.245,2447.1838,146.0207,0.1121579348,1.0001348219
2024-10-06 16:00:00,62614.21,2437.3717,144.9506,0.1109600935,1.000145305
2024-10-06 17:00:00,62603.9263,2442.4414,145.1416,0.1110066017,1.0001566294
2024-10-06 18:00:00,62732.0757,2446.8294,145.9612,0.1113016034,1.0002048085
2024-10-06 19:00:00,62652.1642,2442.3971,145.4685,0.110709479,1.0003144017
2024-10-06 20:00:00,62640.59,2439.415,145.4743,0.110750571,1.0002566673
2024-10-06 21:00:00,62319.6423,2418.3145,144.4404,0.1097649176,1.0001726305
2024-10-06 22:00:00,62629.2565,2432.449,145.3697,0.1109629619,1.0001500712
2024-10-06 23:00:00,62828.3587,2440.4723,146.4917,0.1115719008,1.0000999983
2024-10-07 00:00:00,63681.7399,2488.6976,149.2048,0.1136874755,1.0001134928
2024-10-07 01:00:00,63823.6822,2496.8547,150.3383,0.1150311067,1.0001148304
2024-10-07 02:00:00,63641.1191,2504.8851,149.429,0.1142859798,1.0000692527
2024-10-07 03:00:00,63526.9833,2495.1307,149.9044,0.1138974452,0.9999849585
2024-10-07 04:00:00,63470.7448,2487.6581,149.5424,0.1135406368,1.000040919
2024-10-07 05:00:00,63389.0461,2485.0058,148.8502,0.1136162086,1.0001254346
2024-10-07 06:00:00,63711.2168,2490.7132,149.4716,0.1143989524,1.0001049622
2024-10-07 07:00:00,63543.0688,2480.9258,148.0437,0.1136734883,1.0001299227
2024-10-07 08:00:00,63554.7721,2482.7874,148.4275,0.1134488584,1.0000141195
2024-10-07 09:00:00,63209.8907,2458.4158,147.3589,0.1122703264,0.9999704376
2024-10-07 10:00:00,62886.8496,2448.8465,146.6311,0.1114286626,0.9999290834
2024-10-07 11:00:00,63129.198,2475.0486,147.3566,0.1114760376,0.9998637449
2024-10-07 12:00:00,62876.7198,2465.1917,146.541,0.1109753534,0.9998747559
2024-10-07 13:00:00,63458.174,2475.5538,147.7817,0.1121353656,0.9999836819
2024-10-07 14:00:00,63987.3784,2498.6586,150.5029,0.1130901699,0.9998537525
2024-10-07 15:00:00,63653.039,2474.3215,148.694,0.1118704278,0.9999428938
2024-10-07 16:00:00,63811.6437,2477.9984,149.1198,0.1126639167,0.999870513
2024-10-07 17:00:00,63805.6243,2475.7072,149.0328,0.1123984317,0.9997900172
2024-10-07 18:00:00,62846.0752,2425.126,145.6878,0.1096433674,0.9998648218
2024-10-07 19:00:00,63361.2161,2444.9789,147.0129,0.1108522641,0.9998535451
2024-10-07 20:00:00,63015.4006,2441.7271,145.6935,0.110768158,0.9999030168
2024-10-07 21:00:00,63366.1103,2454.3648,146.8434,0.1119353314,0.9998258969
2024-10-07 22:00:00,62472.5434,2416.741,144.5061,0.1101158992,0.9999029051
2024-10-07 23:00:00,62230.4625,2422.5245,143.9945,0.1084636019,0.999832555
2024-10-08 00:00:00,62543.6046,2436.4203,144.8008,0.1092851271,0.9997495175
2024-10-08 01:00:00,62623.0614,2434.445,145.0651,0.1093827827,0.9997379706
2024-10-08 02:00:00,62771.9942,2445.3817,145.2862,0.1097141828,0.9998191418
2024-10-08 03:00:00,62619.4056,2437.7451,144.6765,0.1092952288,0.9998028093
2024-10-08 04:00:00,62687.7804,2437.5082,144.2701,0.1093980132,0.9998090818
2024-10-08 05:00:00,62505.5192,2427.8774,143.6881,0.1079434181,0.9997405338
2024-10-08 06:00:00,62494.1217,2435.2336,144.0596,0.1079343146,0.9997225479
2024-10-08 07:00:00,62303.9635,2427.876,143.0599,0.1073671821,0.9997309846
2024-10-08 08:00:00,62405.3635,2426.4325,143.528,0.1075904652,0.99984859
2024-10-08 09:00:00,62533.6896,2432.9847,143.6608,0.1077074895,0.9998079657
2024-10-08 10:00:00,62507.5865,2429.5049,144.0748,0.1076202068,0.9996883771
2024-10-08 11:00:00,62609.0891,2438.8973,144.4634,0.10800252,0.9996159155
2024-10-08 12:00:00,62428.5703,2428.0425,143.2852,0.106970821,0.9996573284
2024-10-08 13:00:00,63010.6966,2447.4301,144.9589,0.1080814556,0.9995753365
2024-10-08 14:00:00,62757.9179,2434.5304,144.0733,0.1073487466,0.9995617993
2024-10-08 15:00:00,62269.6001,2418.5915,142.778,0.1064497244,0.9995000156
2024-10-08 16:00:00,62544.6513,2444.8336,143.7547,0.1074670938,0.9994485679
2024-10-08 17:00:00,62362.2336,2441.3703,143.2797,0.1070609835,0.9995019093
2024-10-08 18:00:00,62092.1468,2435.6731,142.8935,0.1068008197,0.9995341322
2024-10-08 19:00:00,62218.0276,2438.7786,143.6902,0.1071316403,0.9995196979
2024-10-08 20:00:00,62358.9239,2442.2381,144.4172,0.1073930564,0.9993591424
2024-10-08 21:00:00,62413.9226,2455.2072,144.1716,0.1078793757,0.9993757085
2024-10-08 22:00:00,62155.3611,2440.332,143.2178,0.1071646758,0.9994642169
2024-10-08 23:00:00,62141.6471,2439.8492,143.4967,0.1071225611,0.9994801165
2024-10-09 00:00:00,62135.2986,2436.9708,144.2145,0.1078685891,0.9995051513
2024-10-09 01:00:00,62388.587,2461.0549,144.8165,0.1088386879,0.9993989672
2024-10-09 02:00:00,62247.4914,2446.846,143.9254,0.1085014027,0.999475014
2024-10-09 03:00:00,62367.8103,2445.9053,143.947,0.1087761381,0.9994413417
2024-10-09 04:00:00,62324.4502,2444.4155,143.3316,0.1084147705,0.9994905749
2024-10-09 05:00:00,62503.7714,2449.9126,144.1868,0.1094217646,0.9994659306
2024-10-09 06:00:00,62407.179,2442.7872,143.5323,0.1089363709,0.9995204333
2024-10-09 07:00:00,62251.945,2434.9546,143.1637,0.1089234765,0.9994757089
2024-10-09 08:00:00,62118.8562,2429.8371,142.8606,0.1086182505,0.9994028308
2024-10-09 09:00:00,62233.2373,2436.1157,143.2002,0.1092007129,0.9993368933
2024-10-09 10:00:00,62117.3147,2433.0184,142.6012,0.1091885716,0.999292614
2024-10-09 11:00:00,62161.9519,2439.8431,143.1289,0.1103813726,0.999255975
2024-10-09 12:00:00,61939.8045,2432.9017,141.7853,0.1103389834,0.9992417539
2024-10-09 13:00:00,61767.7209,2427.8387,141.0842,0.1082819853,0.9992015763
2024-10-09 14:00:00,61827.8321,2434.678,141.2546,0.1087988086,0.9991873276
2024-10-09 15:00:00,62277.9039,2459.6609,142.7428,0.1105710452,0.9992426846
2024-10-09 16:00:00,61773.213,2432.4995,140.7895,0.1096343797,0.9992594341
2024-10-09 17:00:00,61706.2676,2432.4248,141.09,0.1098947922,0.9992126832
2024-10-09 18:00:00,61158.4885,2413.3951,140.5123,0.1086978693,0.9992913854
2024-10-09 19:00:00,60994.0172,2416.5283,141.032,0.1091081307,0.9992089273
2024-10-09 20:00:00,60408.8603,2356.1358,138.7803,0.1063218574,0.9992007522
2024-10-09 21:00:00,60873.422,2376.9806,139.8275,0.107802302,0.9992576585
2024-10-09 22:00:00,60766.7726,2372.0877,139.1821,0.1075174412,0.9992874142
2024-10-09 23:00:00,60602.0586,2368.8687,139.302,0.1079269782,0.9991934488
2024-10-10 00:00:00,60398.0108,2373.9349,138.412,0.1077849898,0.9991159817
2024-10-10 01:00:00,60755.1156,2389.7601,139.2359,0.1075518941,0.9989773311
2024-10-10 02:00:00,60839.2595,2392.6597,139.6508,0.107874165,0.9990229676
2024-10-10 03:00:00,60819.2364,2393.0473,139.7812,0.1078366677,0.9990374665
2024-10-10 04:00:00,60824.5686,2393.0025,139.7887,0.1080157883,0.9990701428
2024-10-10 05:00:00,60889.7239,2402.9818,140.4283,0.1082303447,0.9990214814
2024-10-10 06:00:00,61089.4105,2406.5933,140.3794,0.107984908,0.9989941428
2024-10-10 07:00:00,60851.5244,2393.6508,139.6239,0.1072369552,0.9990272289
2024-10-10 08:00:00,60768.3997,2379.7648,138.582,0.1062370598,0.9990204995
2024-10-10 09:00:00,60885.9472,2385.0732,138.3459,0.1061002626,0.9990380522
2024-10-10 10:00:00,61014.7846,2394.6091,139.3515,0.1067040688,0.9988431859
2024-10-10 11:00:00,61203.3481,2403.8515,140.2946,0.1072049331,0.9988487171
2024-10-10 12:00:00,60916.5146,2385.8872,138.865,0.106006008,0.9989974657
2024-10-10 13:00:00,60914.8347,2381.5171,138.0719,0.1058086502,0.9989779549
2024-10-10 14:00:00,60543.3572,2379.3844,137.3963,0.1049274997,0.9989274618
2024-10-10 15:00:00,60735.7067,2402.0603,138.5291,0.1053329653,0.9989521971
2024-10-10 16:00:00,60251.8887,2390.9102,137.965,0.1047448249,0.9990023821
2024-10-10 17:00:00,59555.0046,2370.8997,136.5657,0.1040345298,0.9988766967
2024-10-10 18:00:00,59439.1951,2354.675,137.1685,0.1045566955,0.9987041531
2024-10-10 19:00:00,59681.6331,2365.3788,138.0284,0.104481914,0.9990708015
2024-10-10 20:00:00,59741.4972,2366.7526,137.531,0.1047940915,0.9989340365
2024-10-10 21:00:00,60147.6311,2384.6131,138.5722,0.1061489152,0.9990394716
2024-10-10 22:00:00,60112.9024,2376.2595,138.4967,0.1058156052,0.9991444826
2024-10-10 23:00:00,60291.823,2384.6031,138.9921,0.1059879903,0.9992217676
2024-10-11 00:00:00,60161.212,2384.59,139.3223,0.1060748061,0.9992217335
2024-10-11 01:00:00,60541.7594,2405.168,140.1703,0.1068078746,0.9991050061
2024-10-11 02:00:00,60512.5607,2398.3862,140.8466,0.1078149394,0.9990941221
2024-10-11 03:00:00,60583.5118,2409.1958,140.8096,0.1075084063,0.9992098322
2024-10-11 04:00:00,60661.8266,2407.1887,141.0199,0.107643936,0.9991826238
2024-10-11 05:00:00,60577.5611,2405.3161,140.9417,0.1076375399,0.9992198519
2024-10-11 06:00:00,60766.892,2409.9725,141.4381,0.1076843672,0.9992920255
2024-10-11 07:00:00,60650.1604,2406.2295,141.1334,0.1077097088,0.999414587
2024-10-11 08:00:00,60640.1383,2401.726,141.4116,0.1078640611,0.9993754482
2024-10-11 09:00:00,61051.901,2413.5996,142.0286,0.1084111813,0.9993858709
2024-10-11 10:00:00,61125.1136,2413.2145,141.9056,0.1086649468,0.9993290032
2024-10-11 11:00:00,61149.1044,2416.6662,141.9371,0.1085121312,0.9994619104
2024-10-11 12:00:00,61355.0488,2424.2271,142.9423,0.1086501869,0.9995398728
2024-10-11 13:00:00,61665.5687,2430.7372,143.5932,0.1085769292,0.9996087788
2024-10-11 14:00:00,61742.0657,2431.8139,143.8156,0.1088867516,0.999626217
2024-10-11 15:00:00,62262.658,2444.2022,144.4008,0.1099159308,0.9998511566
2024-10-11 16:00:00,62269.7827,2438.4069,144.7088,0.1100105923,0.9999223524
2024-10-11 17:00:00,62910.8588,2449.8875,145.8379,0.1110747541,0.9998805812
2024-10-11 18:00:00,62916.8196,2446.1093,145.8121,0.1107365108,0.999903064
2024-10-11 19:00:00,63080.4489,2459.0997,145.4135,0.1110187398,0.9999252007
2024-10-11 20:00:00,63000.8866,2456.9955,146.106,0.1109750743,0.9998935475
2024-10-11 21:00:00,62845.5247,2450.8361,145.8801,0.111003302,0.9999853826
2024-10-11 22:00:00,62438.3866,2439.4739,145.8173,0.1107440687,0.9998526458
2024-10-11 23:00:00,62515.8763,2438.7546,145.4683,0.1107426803,0.9997533824
2024-10-12 00:00:00,62833.0927,2444.2688,146.2386,0.111154808,0.9997267487
2024-10-12 01:00:00,62723.1831,2443.9105,145.8409,0.1110112396,0.9997231211
2024-10-12 02:00:00,62541.8749,2436.2003,144.9939,0.1098921227,0.999751813
2024-10-12 03:00:00,62559.1223,2438.6904,145.1032,0.1096702694,0.9997709423
2024-10-12 04:00:00,62579.639,2445.5686,145.3378,0.1100315193,0.999813872
2024-10-12 05:00:00,62771.736,2447.2575,145.872,0.1103490681,0.9998060415
2024-10-12 06:00:00,62673.3428,2446.0546,145.7296,0.1107639172,0.9997925145
2024-10-12 07:00:00,62756.4416,2446.3038,145.5446,0.1112637082,0.9997900264
2024-10-12 08:00:00,62713.2035,2445.3121,145.669,0.1112237581,0.9997943645
2024-10-12 09:00:00,62830.1774,2445.1881,145.8227,0.1112646029,0.9998568615
2024-10-12 10:00:00,63032.5319,2455.2261,146.7658,0.1117450724,0.9998596265
2024-10-12 11:00:00,62932.7657,2452.3021,146.2322,0.1113575113,0.999912038
2024-10-12 12:00:00,63048.8085,2458.0889,146.9845,0.1111946355,0.9999224321
2024-10-12 13:00:00,63073.5391,2461.6115,146.4971,0.1115006435,1.000069571
2024-10-12 14:00:00,63233.3533,2471.6412,146.9144,0.1115913415,1.000092375
2024-10-12 15:00:00,63160.9752,2472.947,146.0849,0.1113838398,1.0001088937
2024-10-12 16:00:00,63071.7819,2470.2844,146.4837,0.1112741843,1.0001426998
2024-10-12 17:00:00,63107.9272,2475.9096,146.9747,0.1114919614,1.0001453681
2024-10-12 18:00:00,62949.9949,2470.2427,146.4877,0.1113255744,1.0002500188
2024-10-12 19:00:00,63014.1375,2473.0257,146.8107,0.1112517414,1.0003072851
2024-10-12 20:00:00,63058.2376,2471.3334,146.7609,0.1115346537,1.0002702335
2024-10-12 21:00:00,63231.335,2480.1609,146.794,0.1116334311,1.000289989
2024-10-12 22:00:00,63304.9399,2488.0457,147.0941,0.1116781917,1.0002208538
2024-10-12 23:00:00,63221.9295,2477.093,146.4315,0.1114214125,1.0003140303
2024-10-13 00:00:00,63204.5875,2477.5835,146.7294,0.111656577,1.0003010429
2024-10-13 01:00:00,62897.759,2468.1445,146.0026,0.1106732853,1.0003304905
2024-10-13 02:00:00,62883.4622,2470.2065,146.1375,0.1110925519,1.0003326929
2024-10-13 03:00:00,62715.3995,2458.0981,145.3027,0.1109224297,1.000159183
2024-10-13 04:00:00,62826.2338,2463.9404,145.9315,0.1116383582,1.0001855043
2024-10-13 05:00:00,62864.7664,2464.0797,146.5441,0.1114701847,1.0001941526
2024-10-13 06:00:00,62877.0651,2465.2815,146.4206,0.1114463046,1.0001529963
2024-10-13 07:00:00,62854.8553,2465.1162,146.4334,0.1115486027,1.0001300477
2024-10-13 08:00:00,62815.9133,2463.1067,146.6455,0.1116550716,1.0000924755
2024-10-13 09:00:00,62837.2449,2467.6195,147.7052,0.1119242835,1.0001330914
2024-10-13 10:00:00,62707.6965,2463.1598,147.1717,0.1110977376,1.0001040601
2024-10-13 11:00:00,62563.3773,2458.411,146.4795,0.1106300174,1.0000708884
2024-10-13 12:00:00,62665.9337,2465.2328,147.3013,0.1114670838,0.9999962316
2024-10-13 13:00:00,62650.6158,2464.0278,147.1987,0.1116311609,0.9998765517
2024-10-13 14:00:00,62249.1861,2446.764,145.4437,0.1099067766,1.0000363624
2024-10-13 15:00:00,62238.1877,2440.7888,145.3636,0.1095841494,1.0001703186
2024-10-13 16:00:00,62631.3906,2455.4058,145.9801,0.1105335135,1.0000808848
2024-10-13 17:00:00,62519.8245,2446.5092,145.441,0.1099307681,1.0000997917
2024-10-13 18:00:00,62421.8541,2444.9343,145.3673,0.1095766459,1.0001383048
2024-10-13 19:00:00,62739.1389,2458.316,146.0409,0.1100903837,1.000155133
2024-10-13 20:00:00,62765.771,2460.7435,146.3325,0.1101034009,1.0001364165
2024-10-13 21:00:00,62893.301,2464.9684,147.9066,0.1105653135,1.0000470213
2024-10-13 22:00:00,62840.8029,2467.1992,147.7927,0.1111872892,1.0000541457
2024-10-13 23:00:00,62871.948,2468.9294,147.7037,0.1113790124,0.9999959841
2024-10-14 00:00:00,62521.9338,2452.8058,147.2006,0.1097779086,1.0000103197
