UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1715875200,267,cadli,BTC-USD,65865.7150633246,65870.0918470681,65149.9273032165,65188.2376843163,1715875200,1715878799,65865.6935768126,65870.0918470681,1715875500,65149.9273032165,1715878721,65188.2376843163,80323,27724.7209474637,1813826356.04275,13263.5760531893,867872374.864309,2295.13141992372,150055749.89445,1600.94756452,104666783.182339
HOUR,1715878800,267,cadli,BTC-USD,65188.2376843163,65414.7054074328,64647.9313406746,65028.8971384461,1715878800,1715882399,65188.2374217902,65414.7054074328,1715879389,64647.9313406746,1715881089,65028.8971384461,82097,25752.2787412606,1672536378.18493,14338.5425267676,931264177.617099,2579.92986027035,167457920.775567,2056.07338677,133441381.561424
HOUR,1715882400,267,cadli,BTC-USD,65028.8971384461,65232.6704726419,64871.8291850694,65158.4450229097,1715882400,1715885999,65028.9041087852,65232.6704726419,1715885185,64871.8291850694,1715884272,65158.4450229097,67151,15868.3224407403,1032023940.27959,8385.74825987531,545382752.055085,1346.83574968687,87592032.5794885,983.26905015,63938920.9239841
HOUR,1715886000,267,cadli,BTC-USD,65158.4450229097,65606.9983114857,65129.0859933027,65215.092942023,1715886000,1715889599,65158.4439524649,65606.9983114857,1715887818,65129.0859933027,1715886085,65215.092942023,68120,14797.3990732108,966796857.346348,9271.36817588261,605669542.273036,2210.89992301093,144388372.151983,1962.44772566,128145488.162297
HOUR,1715889600,267,cadli,BTC-USD,65215.092942023,65322.4821524564,65096.2951421307,65311.593240124,1715889600,1715893199,65215.0737151376,65322.4821524564,1715889847,65096.2951421307,1715890571,65311.593240124,55182,7717.10277597179,503253221.562434,4547.52578274479,296548348.665889,781.333898425445,50941227.3131123,632.86415847,41256262.3485585
HOUR,1715893200,267,cadli,BTC-USD,65311.593240124,65536.4247871124,65282.0501117599,65501.4828214193,1715893200,1715896799,65311.5922449432,65536.4247871124,1715895606,65282.0501117599,1715895102,65501.4828214193,55735,6590.75516471383,431260582.847288,3501.62262593525,229103280.118934,725.750208629247,47460666.4667801,580.85026125,37975633.6842932
HOUR,1715896800,267,cadli,BTC-USD,65501.4828214193,65517.601161464,65188.0770171566,65458.6572214818,1715896800,1715900399,65501.474014062,65517.601161464,1715896834,65188.0770171566,1715897698,65458.6572214818,55845,7675.36364673749,501637996.848796,4368.8960755779,285514878.710689,663.632115582986,43363456.4591592,509.44768132,33279778.1519476
HOUR,1715900400,267,cadli,BTC-USD,65458.6572214818,65462.1570844117,65233.0024996037,65279.0349400071,1715900400,1715903999,65458.6521777477,65462.1570844117,1715900429,65233.0024996037,1715903885,65279.0349400071,51440,7557.31468069595,493611397.519207,4419.10089749222,288665458.56575,607.053524030695,39647847.0373182,438.84297261,28653045.9737772
HOUR,1715904000,267,cadli,BTC-USD,65279.0349400071,65528.5016913436,65279.0349400071,65528.116746152,1715904000,1715907599,65279.2367407502,65528.5016913436,1715907599,65279.1961254079,1715904000,65528.116746152,53877,7424.65215820446,485593540.115141,4299.18884838367,281220399.173667,521.231873610159,34081149.3721651,366.1018332,23927805.0395451
HOUR,1715907600,267,cadli,BTC-USD,65528.116746152,65529.4094888898,65148.8229720954,65376.2084162311,1715907600,1715911199,65528.1167599266,65529.4094888898,1715907603,65148.8229720954,1715909169,65376.2084162311,55671,7505.48418162274,490630611.7364,4264.5294613207,278757411.987515,650.681319332142,42522932.7073105,520.6327946,34013338.7720766
HOUR,1715911200,267,cadli,BTC-USD,65376.2084162311,65478.8898679938,65220.6466625809,65415.7765040995,1715911200,1715914799,65376.20280565,65478.8898679938,1715913900,65220.6466625809,1715911979,65415.7765040995,55009,6370.31247914814,416241707.948453,3374.8561447664,220535118.705355,430.565094471463,28132683.5655307,333.50214867,21781248.6846546
HOUR,1715914800,267,cadli,BTC-USD,65415.7765040995,65901.7567679453,65383.4712912247,65622.1914076414,1715914800,1715918399,65415.7739736616,65901.7567679453,1715917476,65383.4712912247,1715915567,65622.1914076414,64402,14981.7621899765,983821367.073965,7073.91387725619,464419182.76847,1212.3596909785,79603170.117831,887.78714938,58279416.1658605
HOUR,1715918400,267,cadli,BTC-USD,65622.1914076414,65663.1256510656,65405.2062969932,65484.8408142705,1715918400,1715921999,65622.1795053789,65663.1256510656,1715919066,65405.2062969932,1715921451,65484.8408142705,55521,7536.4428555996,494003921.538889,3843.86975309873,251981480.82419,512.990496190932,33621415.9199663,380.2313666,24918771.8977221
HOUR,1715922000,267,cadli,BTC-USD,65484.8408142705,65736.4765179109,65473.0816759339,65736.1307981143,1715922000,1715925599,65484.8409818005,65736.4765179109,1715925595,65473.0816759339,1715922025,65736.1307981143,54992,6719.08864867345,440689308.167048,3620.48324792806,237429482.594895,459.004132398294,30093666.7584427,331.30202962,21716102.690233
HOUR,1715925600,267,cadli,BTC-USD,65736.1307981143,66176.4411326719,65618.3523875781,65988.6563936658,1715925600,1715929199,65736.1413006159,66176.4411326719,1715928882,65618.3523875781,1715926790,65988.6563936658,65508,13346.4555290814,879156881.161072,6595.06889731521,434393511.200419,916.126711186676,60336405.2305905,646.57260989,42577667.2989111
HOUR,1715929200,267,cadli,BTC-USD,65988.6563936658,66513.2259389917,65988.3416462616,66418.3130458534,1715929200,1715932799,65988.6557842298,66513.2259389917,1715930544,65988.3416462616,1715929200,66418.3130458534,73990,26214.9314597768,1737690039.74689,12897.4868152885,854972915.401094,2491.54651457671,165131537.969892,1904.7936652,126242284.414693
HOUR,1715932800,267,cadli,BTC-USD,66418.3130458534,66459.4359126839,66107.2466445545,66178.2564561763,1715932800,1715936399,66418.3821866159,66459.4359126839,1715932836,66107.2466445545,1715935103,66178.2564561763,66101,13108.1448761341,868592840.752267,7152.36079867134,473939710.959139,1130.44461121816,74872291.2792649,872.71320221,57788222.6741162
HOUR,1715936400,267,cadli,BTC-USD,66178.2564561763,66417.8006418151,66111.5232459625,66381.6597141748,1715936400,1715939999,66178.2562194146,66417.8006418151,1715939910,66111.5232459625,1715936852,66381.6597141748,60373,8127.58653010545,538738232.998153,4473.86338149483,296555600.874687,554.651792825469,36763125.4455524,403.34880013,26725461.2985793
HOUR,1715940000,267,cadli,BTC-USD,66381.6597141748,66545.6211706476,66227.8132754024,66528.2406553467,1715940000,1715943599,66381.7043999786,66545.6211706476,1715943561,66227.8132754024,1715940664,66528.2406553467,62265,10071.8219198214,668710392.644078,5468.90501598429,363134453.695802,830.497980095856,55138969.1624823,613.73237818,40743910.0109115
HOUR,1715943600,267,cadli,BTC-USD,66528.2406553467,66581.807309829,66236.1932287018,66252.4527073939,1715943600,1715947199,66528.2416231774,66581.807309829,1715943677,66236.1932287018,1715944533,66252.4527073939,59913,8862.68063356769,588006091.126356,4980.43333747537,330420536.861375,796.640822571426,52838870.9405348,594.9939382,39455702.5247828
HOUR,1715947200,267,cadli,BTC-USD,66252.4527073939,66574.6258317633,66158.778467003,66413.4757509326,1715947200,1715950799,66252.4518152577,66574.6258317633,1715950495,66158.778467003,1715948220,66413.4757509326,69429,12118.1224841729,804339990.265052,6875.31128039919,456345666.501555,1122.10924285821,74481584.679889,841.24326501,55833568.3994001
HOUR,1715950800,267,cadli,BTC-USD,66413.4757509326,66479.9519390413,65873.1822459364,65986.6910437548,1715950800,1715954399,66413.4748184956,66479.9519390413,1715951003,65873.1822459364,1715953455,65986.6910437548,73527,15896.09792815,1051791872.90507,9408.35909716262,622548068.506327,1580.07121984486,104544868.550083,1266.42713745,83784098.237869
HOUR,1715954400,267,cadli,BTC-USD,65986.6910437548,66867.0303922381,65968.3727844639,66851.5168453207,1715954400,1715957999,65986.6912476106,66867.0303922381,1715957990,65968.3727844639,1715954427,66851.5168453207,73851,18298.3492590483,1215195350.32658,11097.6613270824,736922468.42644,3002.77784449297,199391637.016616,2632.09750244,174766086.387217
HOUR,1715958000,267,cadli,BTC-USD,66851.5168453207,67474.2081785827,66626.3114798809,67243.5452626477,1715958000,1715961599,66851.516608396,67474.2081785827,1715960009,66626.3114798809,1715958273,67243.5452626477,66211,33492.104159697,2247921782.19495,18728.8052103965,1257076047.05454,4221.81650494168,283328436.888348,3433.24415294,230421347.982596
HOUR,1715961600,267,cadli,BTC-USD,67243.5452626477,67334.9941505939,66968.7271413779,66987.1137227149,1715961600,1715965199,67243.5523973868,67334.9941505939,1715964006,66968.7271413779,1715965158,66987.1137227149,59005,14813.8457044754,995312010.9592,8867.70152472618,595813264.953932,1916.37124626784,128735945.178951,1608.60697535,108060537.201321
HOUR,1715965200,267,cadli,BTC-USD,66987.1137227149,67035.254082869,66720.0486166906,66765.2346735356,1715965201,1715968799,66987.0975486983,67035.254082869,1715965578,66720.0486166906,1715968494,66765.2346735356,63332,12253.9546122933,819634840.829232,7260.67675988548,485665082.511944,1478.02840516919,98858597.1027338,1226.98783986,82065223.9853308
HOUR,1715968800,267,cadli,BTC-USD,66765.2346735356,66888.4079946913,66297.2593104804,66867.9570246895,1715968800,1715972399,66765.233892308,66888.4079946913,1715972260,66297.2593104804,1715969280,66867.9570246895,63750,15754.8065865506,1048647741.41087,9147.54282237479,608874617.807002,1810.31910264212,120516220.123402,1494.78273009,99511974.5199929
HOUR,1715972400,267,cadli,BTC-USD,66867.9570246895,67094.4275957688,66710.2426160699,67088.5481673648,1715972400,1715975999,66867.9569954863,67094.4275957688,1715975996,66710.2426160699,1715973029,67088.5481673648,64890,11990.4165114862,802210236.509439,7838.09530705691,524359414.728728,1952.09898045902,130559855.199706,1710.04364729,114356599.292935
HOUR,1715976000,267,cadli,BTC-USD,67088.5481673648,67088.6726662693,66822.3845202377,66944.4895541644,1715976000,1715979599,67088.6707675847,67088.6726662693,1715976000,66822.3845202377,1715978709,66944.4895541644,55897,6496.19087860301,434810362.412484,4067.31312019731,272242910.743276,896.893012443646,60035441.733173,770.00151324,51533965.98656
HOUR,1715979600,267,cadli,BTC-USD,66944.4895541644,66967.2744977369,66804.7584131557,66877.4518638984,1715979600,1715983199,66944.4879273339,66967.2744977369,1715979689,66804.7584131557,1715982576,66877.4518638984,50204,3589.76116206357,240152548.61937,1941.19703099775,129873523.246997,410.75306426621,27474532.9492354,327.48527825,21895858.2853295
HOUR,1715983200,267,cadli,BTC-USD,66877.4518638984,66877.4518638984,66734.7942047549,66822.4859182314,1715983200,1715986799,66877.3188554253,66877.3188554253,1715983200,66734.7942047549,1715984603,66822.4859182314,49845,3956.08595351864,264328752.849844,2315.60901191798,154735202.936798,430.335166290332,28747783.5229886,340.47459136,22735907.4915387
HOUR,1715986800,267,cadli,BTC-USD,66822.4859182314,67111.3340889113,66753.4518318857,67073.7398627384,1715986800,1715990399,66822.4876630333,67111.3340889113,1715990339,66753.4518318857,1715987485,67073.7398627384,53630,6667.51746515483,446459144.395453,3739.71471675454,250417878.348827,644.049205107494,43110836.2640423,497.90721838,33318704.1817243
HOUR,1715990400,267,cadli,BTC-USD,67073.7398627384,67122.9523392896,66797.7027878526,66948.7046799589,1715990400,1715993999,67073.7333683486,67122.9523392896,1715990423,66797.7027878526,1715992377,66948.7046799589,54076,8701.35700404482,582500404.022214,4490.56332584458,300645260.59916,738.960724644835,49454444.6294924,490.14011162,32797828.1479819
HOUR,1715994000,267,cadli,BTC-USD,66948.7046799589,67049.3757980267,66824.093133033,67024.926435211,1715994000,1715997599,66948.6984555458,67049.3757980267,1715996232,66824.093133033,1715995336,67024.926435211,52179,5086.24546233476,340564687.276614,2769.44615630949,185471982.190339,450.12194621607,30131694.8594021,366.90085603,24552537.2206081
HOUR,1715997600,267,cadli,BTC-USD,67024.926435211,67094.0488436156,66862.2351600049,66959.4078988921,1715997600,1716001199,67024.925280853,67094.0488436156,1715997854,66862.2351600049,1716000009,66959.4078988921,53396,5800.17442312833,388652168.651399,2970.68642935099,199126232.529867,471.687646141729,31595019.2919061,354.83122801,23761220.2422599
HOUR,1716001200,267,cadli,BTC-USD,66959.4078988921,67056.0885254597,66907.8785764739,66997.7870945185,1716001200,1716004799,66959.4076875407,67056.0885254597,1716001920,66907.8785764739,1716003023,66997.7870945185,51997,5515.19810199589,369410863.386417,2874.42704016894,192560020.058781,414.165764274746,27738781.011383,297.47619253,19917195.0716571
HOUR,1716004800,267,cadli,BTC-USD,66997.7870945185,67052.194439501,66857.5131898641,66937.8848731405,1716004800,1716008399,66997.7860281555,67052.194439501,1716005084,66857.5131898641,1716007585,66937.8848731405,49588,4883.2744422113,327026075.085147,2511.29457852542,168192887.152272,415.563371833839,27823393.6348473,305.75128947,20464234.8985167
HOUR,1716008400,267,cadli,BTC-USD,66937.8848731405,66939.1334544663,66863.5120436183,66906.99769304,1716008400,1716011999,66937.880875387,66939.1334544663,1716008402,66863.5120436183,1716011450,66906.99769304,46816,3713.1643488069,248477375.148953,1923.00615137614,128708154.446096,275.417039640597,18430242.7054306,200.43711717,13404879.9093683
HOUR,1716012000,267,cadli,BTC-USD,66906.99769304,66998.6953323706,66788.3269923173,66967.9094263842,1716012000,1716015599,66906.9953934458,66998.6953323706,1716015359,66788.3269923173,1716013852,66967.9094263842,49487,5297.91780452328,354349141.714194,2542.7773621558,170084862.496066,379.602711564892,25384769.1135504,251.64956981,16820061.2706441
HOUR,1716015600,267,cadli,BTC-USD,66967.9094263842,67270.9103906525,66883.7859898072,66931.9293059484,1716015600,1716019199,66967.9086653692,67270.9103906525,1716017098,66883.7859898072,1716019138,66931.9293059484,59285,9815.82342093632,658431482.284198,4957.0756193459,332576761.352489,774.165472422671,51910648.0987789,592.27319206,39705999.1533882
HOUR,1716019200,267,cadli,BTC-USD,66931.9293059484,67127.8938220069,66893.2363453076,67069.1497733964,1716019200,1716022799,66931.9388590255,67127.8938220069,1716020413,66893.2363453076,1716019277,67069.1497733964,51812,5759.78708696968,386044000.816008,2946.63794586928,197528149.718554,400.578783096651,26849293.0196775,302.92056883,20297016.1390843
HOUR,1716022800,267,cadli,BTC-USD,67069.1497733964,67183.3079425888,67049.7312209744,67170.8135426303,1716022800,1716026399,67069.1491222516,67183.3079425888,1716026282,67049.7312209744,1716023512,67170.8135426303,53437,6497.25421037116,436137936.733893,3221.00679694428,216273425.596406,466.013422571008,31276822.0510696,325.83378688,21863162.4436674
HOUR,1716026400,267,cadli,BTC-USD,67170.8135426303,67331.054563288,67090.4825036377,67267.3175871646,1716026400,1716029999,67170.8129838591,67331.054563288,1716027874,67090.4825036377,1716029390,67267.3175871646,60535,12615.6578742258,848066868.87892,6137.55122484564,412660741.170924,995.06139622632,66857218.1742136,689.24528008,46309692.6308426
HOUR,1716030000,267,cadli,BTC-USD,67267.3175871646,67412.7180388794,67168.5902167598,67241.1900065219,1716030000,1716033599,67267.3176286821,67412.7180388794,1716030607,67168.5902167598,1716032322,67241.1900065219,57017,10325.3875548922,695177387.580719,5010.71557883961,337429545.100871,742.337860495435,49959450.3394179,483.64203223,32542317.0188997
HOUR,1716033600,267,cadli,BTC-USD,67241.1900065219,67282.5513761325,66963.8946508084,66981.1609629264,1716033600,1716037199,67241.1895876248,67282.5513761325,1716035529,66963.8946508084,1716037174,66981.1609629264,56096,7485.37968118754,502763739.782302,3853.49990425343,258894509.169255,563.297160439286,37816655.7068377,397.29013412,26665022.9826015
HOUR,1716037200,267,cadli,BTC-USD,66981.1609629264,67122.2764638294,66868.393144203,66927.6703325468,1716037200,1716040799,66981.3285755309,67122.2764638294,1716038658,66868.393144203,1716040484,66927.6703325468,58618,8914.05821095304,597258745.88964,4589.3669092118,307531826.908669,707.806090505352,47414407.7557828,508.97722619,34085904.2368841
HOUR,1716040800,267,cadli,BTC-USD,66927.6703325468,67101.6869708107,66681.6382375052,66848.3726423884,1716040800,1716044399,66926.7357563702,67101.6869708107,1716042576,66681.6382375052,1716043639,66848.3726423884,60887,14028.0742801637,938244563.995017,6945.12759523817,464535345.161094,1169.07479543005,78178488.30605,839.70883772,56144472.5771043
HOUR,1716044400,267,cadli,BTC-USD,66848.3726423884,66945.2433242296,66638.3789395906,66870.9035113651,1716044400,1716047999,66848.3800757341,66945.2433242296,1716044680,66638.3789395906,1716045142,66870.9035113651,58218,8269.34845241782,552686445.131568,4509.32745644131,301401133.568416,779.983148686828,52124266.9717738,574.72308199,38397008.5658242
HOUR,1716048000,267,cadli,BTC-USD,66870.9035113651,67031.5063573732,66776.0432339194,66931.4467761007,1716048000,1716051599,66870.9006338074,67031.5063573732,1716049731,66776.0432339194,1716048603,66931.4467761007,55189,5460.20175652773,365354748.581093,3126.21289002709,209185504.488875,544.455211378364,36430641.4365144,404.48240806,27057015.4563977
HOUR,1716051600,267,cadli,BTC-USD,66931.4467761007,67012.2453959286,66797.1850303663,66905.1157962885,1716051600,1716055199,66931.4448726188,67012.2453959286,1716052804,66797.1850303663,1716054575,66905.1157962885,48542,4615.0200331191,308738580.544158,2190.62267818922,146560857.061593,423.555393997375,28338838.6803051,281.39323836,18820094.1910199
HOUR,1716055200,267,cadli,BTC-USD,66905.1157962885,66954.1663005744,66824.3724614166,66844.60946917,1716055200,1716058799,66905.1152270455,66954.1663005744,1716055434,66824.3724614166,1716056815,66844.60946917,47893,2743.72290858183,183444121.397874,1437.60696329214,96111665.0448334,269.600599741036,18032358.2765296,180.98752357,12096547.388174
HOUR,1716058800,267,cadli,BTC-USD,66844.60946917,66989.1978086901,66822.1891685695,66963.8850521966,1716058800,1716062399,66844.6096164771,66989.1978086901,1716062244,66822.1891685695,1716059065,66963.8850521966,47124,2527.77391815268,169064181.219795,1338.29021608788,89507462.2228586,233.693937885885,15640356.6284669,158.13710669,10574020.121765
HOUR,1716062400,267,cadli,BTC-USD,66963.8850521966,67067.5195935321,66932.1074206846,67018.0873669251,1716062400,1716065999,66963.8828070652,67067.5195935321,1716064442,66932.1074206846,1716062966,67018.0873669251,47187,3338.14934362588,223670558.884138,1808.38399544155,121177227.402378,396.46358511361,26564487.0950629,296.63884872,19867861.3107908
HOUR,1716066000,267,cadli,BTC-USD,67018.0873669251,67019.3816289232,66834.0258964213,66922.7287333444,1716066000,1716069599,67018.0857481641,67019.3816289232,1716066012,66834.0258964213,1716067879,66922.7287333444,39979,2279.28317888843,152567322.122232,1212.210720202,81126923.3020808,257.578009491702,17250468.2424674,172.09590672,11516550.3476742
HOUR,1716069600,267,cadli,BTC-USD,66922.7287333444,67016.308000811,66851.3761155412,66953.5963076276,1716069600,1716073199,66922.7261881969,67016.308000811,1716072493,66851.3761155412,1716071577,66953.5963076276,41227,3716.87721570075,248779398.047381,1949.393399675,130459131.108281,381.768510134233,25558979.1233532,246.37417499,16485801.6676902
HOUR,1716073200,267,cadli,BTC-USD,66953.5963076276,67062.7476270912,66936.5136771143,66939.1887713577,1716073200,1716076799,66953.5944216016,67062.7476270912,1716075730,66936.5136771143,1716076457,66939.1887713577,40096,2940.71547663615,197009821.030836,1632.6252262165,109364802.848513,292.408538905246,19596017.1359275,192.02062977,12860908.6023056
HOUR,1716076800,267,cadli,BTC-USD,66939.1887713577,67007.7631061192,66864.2761619305,66929.4992784096,1716076800,1716080399,66939.1849029227,67007.7631061192,1716077801,66864.2761619305,1716079072,66929.4992784096,39569,2746.98156816519,183905059.605793,1512.942041696,101276189.792786,271.110502448695,18158921.088012,182.05414776,12185453.4315629
HOUR,1716080400,267,cadli,BTC-USD,66929.4992784096,66996.2534971908,66909.2514723554,66947.1935059741,1716080400,1716083999,66929.363328316,66996.2534971908,1716081353,66909.2514723554,1716083570,66947.1935059741,37751,2232.43334036236,149472818.398427,1221.50154252853,81774898.3478376,194.235463584766,13014179.5859985,127.94543586,8564364.17386052
HOUR,1716084000,267,cadli,BTC-USD,66947.1935059741,67249.3280862196,66945.5722984631,67228.752481948,1716084000,1716087599,66947.1914891491,67249.3280862196,1716087403,66945.5722984631,1716084009,67228.752481948,45398,6557.49122501457,440069486.322558,3445.43266878522,231202966.606478,616.542671579342,41376985.5496289,368.97408319,24752533.7762844
HOUR,1716087600,267,cadli,BTC-USD,67228.752481948,67305.5287739057,67112.7471771992,67185.7718913374,1716087600,1716091199,67228.7517876088,67305.5287739057,1716089476,67112.7471771992,1716089212,67185.7718913374,44790,5284.78984229639,355191092.797364,2827.1234009308,189998804.436373,461.532094183784,31024800.6178081,321.14342954,21579228.86189
HOUR,1716091200,267,cadli,BTC-USD,67185.7718913374,67196.6511908141,67014.7782120594,67165.4579344926,1716091200,1716094799,67185.7715445121,67196.6511908141,1716091223,67014.7782120594,1716092708,67165.4579344926,42613,3728.96127659695,250197630.35472,2095.66563349,140592994.040389,314.641422354756,21119164.1188724,210.66051783,14131612.3975528
HOUR,1716094800,267,cadli,BTC-USD,67165.4579344926,67184.8566643225,67104.479300851,67114.9714963114,1716094800,1716098399,67165.4659932314,67184.8566643225,1716097222,67104.479300851,1716096015,67114.9714963114,40502,2720.38479805121,182654304.3892,1500.65195311,100746687.445027,234.209842753968,15735470.1795624,151.94145186,10199991.199865
HOUR,1716098400,267,cadli,BTC-USD,67114.9714963114,67164.4678951368,66954.3842206199,67044.6168071254,1716098400,1716101999,67114.9705846135,67164.4678951368,1716099491,66954.3842206199,1716101285,67044.6168071254,44038,3734.5010925815,250418550.996255,2087.949712293,139987454.121751,311.82798229583,20917824.8197802,205.41155716,13769603.5627497
HOUR,1716102000,267,cadli,BTC-USD,67044.6168071254,67343.4352674935,67002.0827994966,67340.2676967693,1716102000,1716105599,67044.6163804171,67343.4352674935,1716105550,67002.0827994966,1716103176,67340.2676967693,51161,6594.28563853562,443092296.047625,3580.5370026697,240585940.188936,524.385306411455,35245889.6325404,322.86227805,21696127.3256934
HOUR,1716105600,267,cadli,BTC-USD,67340.2676967693,67350.595693007,67122.4197895563,67180.689233185,1716105600,1716109199,67340.2679109652,67350.595693007,1716105618,67122.4197895563,1716108036,67180.689233185,46545,4545.11170775643,305568770.942094,2595.6824808319,174490491.083627,391.451640597839,26324908.4755192,274.82083879,18472379.6726374
HOUR,1716109200,267,cadli,BTC-USD,67180.689233185,67204.1748020097,67015.5825082602,67196.2905698303,1716109200,1716112799,67180.6578815655,67204.1748020097,1716112726,67015.5825082602,1716110999,67196.2905698303,46780,4604.38456298,308948400.725401,2663.9899081556,178731588.012556,364.049798327697,24434800.7398486,235.08953318,15771317.4721096
HOUR,1716112800,267,cadli,BTC-USD,67196.2905698303,67690.4067271077,67142.8417141361,67285.1744728897,1716112800,1716116399,67196.2889595946,67690.4067271077,1716115057,67142.8417141361,1716113700,67285.1744728897,64070,15027.4661864565,1013458221.06254,8815.672930355,594585971.481,1613.04841736166,108857931.50383,1213.37907966,81895433.5576562
HOUR,1716116400,267,cadli,BTC-USD,67285.1744728897,67402.6882461874,66988.8738225156,67346.5853753635,1716116400,1716119999,67285.1317156406,67402.6882461874,1716119824,66988.8738225156,1716116917,67346.5853753635,59201,11669.630694934,783834760.396186,6625.28219295,445006678.079211,975.903510058176,65566422.8467908,673.5275402,45249984.6144991
HOUR,1716120000,267,cadli,BTC-USD,67346.5853753635,67346.8690773599,66819.0067476692,66864.4858197506,1716120000,1716123599,67346.5846178798,67346.8690773599,1716120002,66819.0067476692,1716123218,66864.4858197506,60853,10465.3045161239,701266333.679775,5492.45637594,368010712.053678,831.378297761584,55703045.4009747,545.86855503,36567206.7796456
HOUR,1716123600,267,cadli,BTC-USD,66864.4858197506,67174.1688038421,66720.5930893535,67059.9324305778,1716123600,1716127199,66863.8818528736,67174.1688038421,1716126854,66720.5930893535,1716125608,67059.9324305778,62420,9157.12171887215,612733847.306948,5337.2383193003,357116249.585381,833.687050644431,55779689.557848,599.13077854,40082911.4708668
HOUR,1716127200,267,cadli,BTC-USD,67059.9324305778,67161.6760915817,66874.0848211369,66946.3075684244,1716127200,1716130799,67059.9321763294,67161.6760915817,1716128402,66874.0848211369,1716130411,66946.3075684244,55016,6337.99126679463,424838857.037632,3623.39319401,242868222.356887,547.685813287389,36709913.227936,359.58274886,24099070.9954296
HOUR,1716130800,267,cadli,BTC-USD,66946.3075684244,66990.6150432449,66768.4049382155,66905.4740986657,1716130800,1716134399,66946.3071519316,66990.6150432449,1716132736,66768.4049382155,1716131745,66905.4740986657,54010,6042.87450908671,404142672.788359,3643.33130299,243659223.299709,548.69321218586,36694883.4341781,384.97072308,25746404.6516209
HOUR,1716134400,267,cadli,BTC-USD,66905.4740986657,67005.108573093,66589.9472616655,66681.6253080521,1716134400,1716137999,66905.4809561325,67005.108573093,1716134793,66589.9472616655,1716137680,66681.6253080521,58800,9370.39376624411,625799064.367823,5260.76071826,351351151.408959,805.113612778616,53761389.4671402,570.49522131,38098690.8537781
HOUR,1716138000,267,cadli,BTC-USD,66681.6253080521,66844.4501709166,66587.8615018613,66736.9221956706,1716138000,1716141599,66681.6243931184,66844.4501709166,1716139938,66587.8615018613,1716138518,66736.9221956706,53772,6527.373271135,435531092.701913,3756.5098289453,250634732.272179,647.685721079063,43213442.2317622,480.37021152,32050307.1679028
HOUR,1716141600,267,cadli,BTC-USD,66736.9221956706,66773.2553234266,66556.415759458,66592.7077099314,1716141600,1716145199,66736.921205213,66773.2553234266,1716142663,66556.415759458,1716144484,66592.7077099314,49052,4242.249262566,282772772.523134,2339.31857714,155918291.893165,408.212575195285,27205294.3327202,287.37716105,19151830.4982596
HOUR,1716145200,267,cadli,BTC-USD,66592.7077099314,66642.1797047318,65914.7540295511,66049.9926125591,1716145200,1716148799,66592.7139210554,66642.1797047318,1716145289,65914.7540295511,1716148289,66049.9926125591,68636,16557.7217773769,1096661527.2348,8896.09854119445,589198904.122492,1640.26935150681,108646903.011649,1118.1588037,74070420.7585806
HOUR,1716148800,267,cadli,BTC-USD,66049.9926125591,66301.9748823233,66029.3914687152,66172.6243940455,1716148800,1716152399,66049.9921751912,66301.9748823233,1716149806,66029.3914687152,1716148815,66172.6243940455,50297,5553.86375798205,367707023.558423,3064.55545766311,202895327.441838,519.065998821299,34365151.6646127,361.59280302,23940586.5625741
HOUR,1716152400,267,cadli,BTC-USD,66172.6243940455,66394.4946530244,66048.2553403073,66318.7648744055,1716152400,1716155999,66172.6171101616,66394.4946530244,1716155735,66048.2553403073,1716154560,66318.7648744055,51255,4238.9888390293,280699879.652562,2258.31859148778,149565499.254025,396.429420455238,26232636.6371081,275.66609834,18240803.6021442
HOUR,1716156000,267,cadli,BTC-USD,66318.7648744055,66487.804620954,66293.0912404918,66401.9839825236,1716156000,1716159599,66318.7545990036,66487.804620954,1716158063,66293.0912404918,1716156060,66401.9839825236,50145,5579.35322843661,370392996.675892,3259.7302911214,216412194.543788,560.548122130121,37201136.9681583,414.37606382,27493333.6902473
HOUR,1716159600,267,cadli,BTC-USD,66401.9839825236,66403.1495258961,66255.0617676148,66311.4564580935,1716159600,1716163199,66402.0003899375,66403.1495258961,1716159600,66255.0617676148,1716161387,66311.4564580935,45360,4132.93344531576,274101729.555084,2230.11078718959,147938956.144207,347.401128022615,23023373.988445,248.5553264,16471338.322906
HOUR,1716163200,267,cadli,BTC-USD,66311.4564580935,66519.2338829542,66189.4239573793,66493.7843811467,1716163200,1716166799,66311.4565203159,66519.2338829542,1716166500,66189.4239573793,1716164795,66493.7843811467,54195,6929.855166934,459816788.754525,3772.929188426,250379473.363968,655.34636901751,43441050.5600258,489.65284117,32452721.9846173
